39159,1464398250,57469,5182,3c59a3039cc98f75c2a3d75353387718
39159,1464398251,57469,5170,470ba0016098d64463c3ebb292d39ec2
39159,1464398251,57469,5171,fe8c8f6be4d6d827bd1d2bb08573cfbc
39159,1464398251,57469,5172,b76b964c34a71088460dc843a9a8d5f8
39159,1464398251,57469,5177,e508d10486ec0dfbc7576bec9801e6ff
39159,1464398251,57469,5180,be4ce578c19e186a3a8f5a263f164504
39159,1464398254,57469,5171,167635d24613a4bf39ab6496061d4aa7
39159,1464398254,57469,5173,7cfdf6487bac6422e43ba117cc9888fe
39159,1464398254,57469,5174,9db6e58cc8e8a3330bc854cf54477d0b
39159,1464398254,57469,5176,08dbf8d6795ea7f3ff6dcb79b92d2bb2
39159,1464398257,57469,5175,0f154e8079f2a9f7c6bb4d057dda0b36
39159,1464398262,57469,5167,3be6a8859a79c5745848f4ecfc2dec17
39159,1464398262,57469,5169,9d49d146196a8b83617bb749ff1fac7b
39159,1464398262,57469,5174,f8fa50b62c4e7983498f46a66f02ad1a
39159,1464398262,57469,5177,3ac400d858d9b419a5af1dc99a46801e
39159,1464398262,57469,5214,db96398b5a6353556b706dc721b11514
39159,1464398267,57469,5181,d2874c8d84d5e8c7f79197812d31fee8
39159,1464398267,57469,5181,d7f61c1e13352065147a3a3fbe80d724
39159,1464398272,57469,5166,e91868fa7bb5e2cb1e661622e54cbaf5
39159,1464398272,57469,5179,b3897a9bde75bf1730f508225cb3cd64
39159,1464398281,57469,5177,2945e19bc8ce873ceaa272bacfd33540
39159,1464398284,57469,5170,d89a03239a4e01c3be053b7f997da022
39159,1464398284,57469,5181,2a7789ffea7ec463db05aaaf81e95612
39159,1464398284,57469,5181,2e48fe0d55238cfad4ec7c944b1d2ae7
39159,1464398286,57469,5168,5ee9f3e644ec2ef41ec24f700e868b8a
39159,1464398286,57469,5170,78b75863dedda3a88ae99905a86547df
39159,1464398286,57469,5174,6e20155055153544960e9ecf79d307c7
39159,1464398286,57469,5176,15f59f4579b8fd2395521c6c8c9f21b7
39159,1464398287,57469,5166,fed6a41edce037a0a638e34968c13b23
39159,1464398287,57469,5172,38b5dd52f83eba0fa9cd21e0e10c14b8
39159,1464398287,57469,5175,a5db46d2b01f22a293a87d60f22f54fa
39159,1464398288,57469,5171,686a10999d2e6501f1e24404730e471c
39159,1464398288,57469,5174,f3d1417f2a41e7a486b1657eeeb8d863
39159,1464398288,57469,5180,6de5bb8e957fab68b48be03e50a514a5
39159,1464398288,57469,5180,f14bdb3ba483d38f35f744638c215f09
39159,1464398289,57469,5170,1b97c014e8e0ddd5596e8131df1f9877
39159,1464398289,57469,5173,fb13d4ddf7549a90438475030a843b45
39159,1464398289,57469,5174,45efbe92fa610fc002cb325975a38550
39159,1464398289,57469,5214,a91c15505c96e4873d433ed311458832
39159,1464398297,57469,5167,71bd9726d38ae225fd4025b672ac5ee5
39159,1464398297,57469,5177,da8ae4456fd7e104d0e51e3d5b8280d1
39159,1464398297,57469,5182,b7f778e9b430c71216396fa7f4c7463d
39159,1464398301,57469,5174,70b640e37027ed9a226143b15deb17d8
39159,1464398305,57469,5166,035cc31935a990cf51a0f0197c299bdc
39159,1464398305,57469,5176,0738fde9c79644b84ad3fdf831f52476
39159,1464398305,57469,5177,816aa5727cfac8a018f9d3a35b1c4ff6
39159,1464398306,57469,5170,d92801f3d79ca290a5d83740d6c7c01b
39159,1464398306,57469,5182,bc7658bfbae547261866a897c3cda02f
39159,1464398306,57469,5214,c7075dd3edd11e9f798312f9bfeaf318
39159,1464398307,57469,5169,970196cc27d695570e4699358b93b6f9
39159,1464398307,57469,5172,ba60bcdc218028fcc73daada28d0571c
39159,1464398310,57469,5166,1a96e8d7ad7c403e325bf232563bcca5
39159,1464398310,57469,5175,62e92513087764f89a06030c72de1619
39159,1464398310,57469,5175,72a6bb92d10333e92a5132ed53a9cf76
39159,1464398310,57469,5176,6d4ce234b994ab94e466bc72123a06ae
39159,1464398310,57469,5177,2c1d4990a61d86fb89b581683261b005
39159,1464398310,57469,5177,92efb506de79aca6659a4e178dd958fd
39159,1464398310,57469,5180,d4e80d4d04307546666bf396024f6dde
39159,1464398310,57469,5182,908d1c32a379817cf60a76fc9d5ca08d
39159,1464398311,57469,5169,fd97f236a4a703e678fd9c741627b0aa
39159,1464398313,57469,5172,59b32098bef6e689c3adcccd66e32086
39159,1464398313,57469,5172,da0b21d83658460060e3917b5fd76b0c
39159,1464398313,57469,5177,e72b254b327a39b3d2c0d0b8316fb56c
39159,1464398313,57469,5180,89858d7dcecbfdfa2a6e2fd38ced15dc
39159,1464398314,57469,5168,6ed59e2f6e2ff39650488f15fdefee9f
39159,1464398314,57469,5174,c96a45f19804b59a5e92e31fab999520
39159,1464398314,57469,5176,edc8ed4e55476ec20cebd1666661aa8b
39159,1464398314,57469,5182,fa607245307382ee8a7fe3b9c71e1e55
39159,1464398316,57469,5168,4189e0309a3e936097590c9257ef401a
39159,1464398316,57469,5170,3598c8dae62df0fe9f334e2ceab91496
39159,1464398316,57469,5172,eee87a516fa06586379c029911d9eaf9
39159,1464398316,57469,5181,e17b8e5c97001110b3239e39f327f6e6
39159,1464398316,57469,5182,4dae1d4ffe424e4e4f4ba7250fa955e3
39159,1464398317,57469,5169,79adee51d17481714a9a4dd3cfd00002
39159,1464398317,57469,5180,fa9bffea4811749da2ed61c8a0313b23
39159,1464398317,57469,5181,9120afa2f1d380492324b2c5bf0ad20d
39159,1464398318,57469,5166,8e70929bda602a7922550acf85cfe48c
39159,1464398318,57469,5166,acc17550550eb8c9cbc5e9d7bdadf5cd
39159,1464398318,57469,5172,441a08bb125eeaf4634210182efa453e
39159,1464398318,57469,5180,f06e3e1517f55e96556d8ad6e636be72
39159,1464398318,57469,5214,fb7cc730d3121f25771cea03becba4be
39159,1464398321,57469,5167,2e8859397eb27d94baa2b84da4514d10
39159,1464398321,57469,5170,fec8fee3aac158f1c4e0d091e49abe0c
39159,1464398321,57469,5171,876a611b1f8cf244aa22a09012de4187
39159,1464398321,57469,5173,b5474160c29910918eca496354074d42
39159,1464398322,57469,5167,4e40882b06a8ee1e905c7666c20b55ef
39159,1464398322,57469,5173,65a766d2bfb9ee724e282125299d21d4
39159,1464398322,57469,5173,e40c3b8271679536385c18a03e8ab25c
39159,1464398322,57469,5175,b3d9486afc8dedd2f73df55c9c3f27e2
39159,1464398324,57469,5173,ff3d3bb8d7db53b404f2d22d4e2f9e8c
39159,1464398324,57469,5176,0116f36c602705fcd2f2f885d8fd855d
39159,1464398324,57469,5177,be07bb5a96ee52abcf89e69b9026f35d
39159,1464398324,57469,5214,f4063fba1bf5c3dd815cef01fe3d39e8
39159,1464398326,57469,5168,8bfc54824ff07003ff19bf77b364e6e9
39159,1464398326,57469,5169,728a40b1665823178e57cc5a77b1f418
39159,1464398326,57469,5170,a2e418f8475131b2bffceb6e82ead646
39159,1464398326,57469,5172,f0177f278e26a737f648e5591e80a3fc
39159,1464398326,57469,5174,74862857de808733d80b49b3590a02b8
39159,1464398331,57469,5168,576451b57f7f60d15a6887c2c0a8e1d7
39159,1464398331,57469,5168,9ae71875993559d11106a3cad65cce78
39159,1464398331,57469,5171,47cb52952fa6e15e742678d1096feaf3
39159,1464398331,57469,5214,9553554fd092d1564d717bbdf6dd8f0c
39159,1464398332,57469,5167,9445b72470fe398816013b28643a26ca
39159,1464398332,57469,5171,a3e32c990e3052f72b484096500fd03f
39159,1464398332,57469,5172,b7cf77f8f66086092f66b576ec17a62c
39159,1464398332,57469,5180,60c816ca94c97b880bb9cc29e522a295
39159,1464398333,57469,5172,823310076262fe0612f0ea6cfaaa47db
39159,1464398333,57469,5176,abfcd67b9f009ff7a8c11b18bd122330
39159,1464398334,57469,5166,cdb906c4e8b8561d94cdb7879cdb6bc0
39159,1464398334,57469,5172,a39410af301f4411de72328cf2740b0a
39159,1464398334,57469,5174,0ed8251687302bd6cf7e30c873195787
39159,1464398335,57469,5177,85dc725330e54a703b2087783e7ee92b
39159,1464398335,57469,5214,246019bf87b890dbc385200bcbce70e9
39159,1464398338,57469,5173,5dbe94839c643da3ada6b0ead0dfd693
39159,1464398338,57469,5173,b03d7fc29cef9d4ce14b8c665dfb5f88
39159,1464398338,57469,5173,ddf81261ee2f9a154c7bd3cc55c82f37
39159,1464398338,57469,5173,df06d1fce72ce0403b6a7fa2a2c3c53a
39159,1464398338,57469,5177,5e2c395b998d3215d8c788cae60ba12a
39159,1464398342,57469,5167,907ac864cb3dec74c268e16a8a6d14f6
39159,1464398342,57469,5168,6f2174494e93f575070e9b3c1a967567
39159,1464398342,57469,5179,b8adfa11e3ac8b355534de31c5200168
39159,1464398342,57469,5182,2f9f2fab58e176f33c198ead0025bdaa
39159,1464398342,57469,5214,6f9699e7c1361edd5f2c5a27236ed665
39159,1464398343,57469,5168,fd3e2f41a12d9624aca89194cdf662ce
39159,1464398345,57469,5168,d488897fb34185b7e464f4492a8cf763
39159,1464398345,57469,5170,f00756f070eaf25376f3bd179a7b44db
39159,1464398345,57469,5179,a36b2c30bf1137ec983a64abba347136
39159,1464398346,57469,5166,51c9d282889b3cc9bc43c7612b4ce1e6
39159,1464398346,57469,5172,caeb6630298488ffdd15fdeaa242fae6
39159,1464398346,57469,5181,0cc7410c44d79d9551c28c823e60d62a
39159,1464398349,57469,5169,a3e91b7a319330f2e80866a26663c41b
39159,1464398349,57469,5173,df5883a31e65c175eb57989ce7e0be81
39159,1464398349,57469,5174,0735eb20bf5031763506d9a9e59395ff
39159,1464398349,57469,5181,c5916ccdb07d061536559f24d1d298ad
39159,1464398349,57469,5181,c9f58a96ea416b650e44912642e6e90e
39159,1464398353,57469,5170,7757d50cd47744ac2a0a8abd4946eaef
39159,1464398353,57469,5214,6288e80d93b3518875f3d3504ef44826
39159,1464398355,57469,5173,ade97a2226fe659fa8a7320731979bf8
39159,1464398355,57469,5174,a35b8371b50d35227dc17e67a1815c9a
39159,1464398355,57469,5176,17a9f4714c8f9fb3c57ff1a91cfd85cc
39159,1464398355,57469,5179,fc0a10a305f74b03aac3460176dc5e1e
39159,1464398355,57469,5181,3edafdc67ae2ea1770acac5f0f8564f6
39159,1464398358,57469,5170,e6f3b09be0427096b932f773dab67b72
39159,1464398361,57469,5167,39912e427fffd360854b58971d6d7876
39159,1464398361,57469,5170,319bef76e5216b6a5068ca60082207a0
39159,1464398361,57469,5171,686ea16a50feedadd64113c261f7d615
39159,1464398361,57469,5180,d8f3922be66d7c62f4af4034839f4f37
39159,1464398363,57469,5166,74cd3eb9a74d3b592bba88d4935560a2
39159,1464398363,57469,5181,1f0fdcc72921197a176cde30bf69399e
39159,1464398363,57469,5182,73a1f7cffaece7c06f07a69e2aba9c17
39159,1464398364,57469,5167,9965699e75107aa5cddbbfb848add46e
39159,1464398364,57469,5169,d143c625dbe985b2f64cc2859c8e9c75
39159,1464398364,57469,5172,7e4738fdef3ac92f7ddc56de667fe4e6
39159,1464398366,57469,5167,d547783886c87e927d60d2971b8aa8e9
39159,1464398366,57469,5168,9cd645c7c476057e5640d778d34d7494
39159,1464398366,57469,5169,05ae9a61e541b773dfcffebe06d5e872
39159,1464398366,57469,5170,6017275022f3240839acf72584445913
39159,1464398366,57469,5174,0c946313954b6e07d8d0a5b430425bb3
39159,1464398366,57469,5177,02abad515db5f120ac04432bfca09907
39159,1464398366,57469,5179,b9b10c3158dca6182c260107635b673d
39159,1464398366,57469,5180,5dfc80523384f5261a24c562c7a57082
39159,1464398369,57469,5177,f7dbe026125fa57b72b93bae077346ce
39159,1464398369,57469,5181,84117a7e3350ee99c9bc63af60b00c00
39159,1464398369,57469,5182,adbc2bcce2929e1477ecaf45f405e47d
39159,1464398369,57469,5214,bbb86b886bb761a3f56b69e7632c8f88
39159,1464398373,57469,5169,d7d5c9b10e770e889cdedb82ad015e3e
39159,1464398373,57469,5172,783e3afbac2b532c749f9eea60f7ad62
39159,1464398373,57469,5176,feda96692ac82a5f2c40e800a14e7b63
39159,1464398373,57469,5177,151991e9d1fbfaf5034f46c18747161a
39159,1464398373,57469,5180,c4d6e751edd5c85c58278816ea59c5d4
39159,1464398373,57469,5181,0be5f451253180cf7b3267d504bd7ab3
39159,1464398374,57469,5168,8dc3128ca0b2fbea7103a6587ab6211d
39159,1464398374,57469,5168,db14369bb54790d1a90a6dc4cb630fea
39159,1464398374,57469,5169,93856a6826f3f14541f40b9283ac85cb
39159,1464398374,57469,5170,80066098f577561a0bce4114fa1c020b
39159,1464398375,57469,5171,a3725c35bedc7cee13c60a15c7d7d521
39159,1464398375,57469,5173,5bea36b703dc136489425bdf5f05bc1b
39159,1464398375,57469,5173,a3aa3f3bffe91e941928c0dc4acd53c5
39159,1464398375,57469,5180,b883b28aefc994704e8ef984238e3f1b
39159,1464398381,57469,5175,f50485333b2241705a548a01cd15eb15
39159,1464398381,57469,5179,7f8792ac06e39ef014626b28b35d1497
39159,1464398382,57469,5172,c5a53f68d06e028038aa98b68fd690c7
39159,1464398382,57469,5182,fe1219690fe18e8348a951bd026f01b7
39159,1464398383,57469,5179,5a4a0c5feb85d56028f5f66a697835de
39159,1464398383,57469,5180,0d916dcd2dfbef1e8beb6a5dc755cee3
39159,1464398385,57469,5166,6375771338457cfd9cdb8d1fcc6c21bb
39159,1464398385,57469,5169,b461efe82c721e156c15ed0f3dba959c
39159,1464398385,57469,5182,1603784db1d9d14f479dc7ae288b96a9
39159,1464398389,57469,5169,627a67c446297d0503ee8db8d8fdc7f7
39159,1464398389,57469,5175,b3233d3d0fc0e57ee63760c5d701fc52
39159,1464398389,57469,5182,f13b165eb0666a805fc8d817e2988c30
39159,1464398390,57469,5179,020ea2537fec22ebdc19873d910e37ac
39159,1464398390,57469,5179,bfe1e805fa8a497443e1a39ee50e89d8
39159,1464398391,57469,5169,66e7564f46e82bfbb2752f6392f93322
39159,1464398391,57469,5177,0dfb4cc3598bb444f57efc266e425833
39159,1464398393,57469,5168,52759dde30c7c1ea247b14d133831293
39159,1464398393,57469,5173,acdf98d91aa7436b72ee87b858db33f9
39159,1464398393,57469,5214,955714cebde7bfb2f1791bf5be0329c1
39159,1464398396,57469,5166,f667ed498088973315e692a42238301f
39159,1464398396,57469,5172,5183b792d59ddba68aa210005a68cfd2
39159,1464398396,57469,5174,289941f956c3b45648ecbe32856ac1e7
39159,1464398396,57469,5174,e92213bf27485d0b6a5c53a0062e8c8d
39159,1464398396,57469,5179,0279d088ebc5e40f8b4fc60739cbe3ba
39159,1464398396,57469,5181,446cd11d04925ef3c4c3debc23ae3ddd
39159,1464398397,57469,5182,72ac3aadc039866443e91648bbf45957
39159,1464398398,57469,5180,a4f3cea93245e9d90433c0540f25d31b
39159,1464398402,57469,5167,c7a6dcc6bf4d70cc846803111c3eb4ab
39159,1464398402,57469,5168,23b1e885aac881d72b6817ad5b08e60d
39159,1464398402,57469,5174,b613b6f3bda9134bf6e9e9214a831a33
39159,1464398402,57469,5176,746db0d032ca0f775f54fc645fc26a21
39159,1464398402,57469,5176,bc4d2ccfe4be9b5f69c528de20dfebc6
39159,1464398402,57469,5179,e8a507203fdf245ed10bcc9f840e75e4
39159,1464398402,57469,5180,20cc92e6181a455372e0421bc0a3356c
39159,1464398402,57469,5181,3bff3e9f16379eed5d0468f9416d9592
39159,1464398404,57469,5168,d688b8c3e5e0d337b0c6fa1f9752659e
39159,1464398404,57469,5169,3e1d9fe499075532ce6fa3e8b83970da
39159,1464398404,57469,5170,56b32b60e8248130b8bf1e845f8ff0b5
39159,1464398404,57469,5172,41aa19274b8426bec26e8488723d43d3
39159,1464398404,57469,5182,1657e62747d028a6b9224910d62899d8
39159,1464398405,57469,5166,0b23be16bc79b7e1bc26d8e762442138
39159,1464398405,57469,5167,a314595cb02918598a928f7948ef7dd3
39159,1464398407,57469,5171,617547db39869041f53c38e52d8f5876
39159,1464398408,57469,5175,8cb4ee322a81f241abee219631e50d4d
39159,1464398408,57469,5214,e5b05ce711cda25aec2aff774dcdb6f1
39159,1464398408,57469,5214,eba6d8a44028fc03b4bc68df9a25c285
39159,1464398409,57469,5166,b9cd955547a422623e34877989a7b03d
39159,1464398409,57469,5170,24b32f0eeb68efd200fab3ac4ee83d4a
39159,1464398409,57469,5171,275eb2b55521ac1442a5cfbe25264fd8
39159,1464398409,57469,5171,ebf93de85e5dc6a405b5161221ad9463
39159,1464398409,57469,5174,aaccd106c224d9cd43a8e81d0c63a40f
39159,1464398409,57469,5181,184a6378d0c1a270f5468dbee2e69adc
39159,1464398409,57469,5214,53400e866561a5e6bbe7464dada037e3
39159,1464398414,57469,5167,7cd39e69e4d9dab4747d5b17bbab3678
39159,1464398414,57469,5168,ce39fa546a50aa9f33a39826a10dc6f4
39159,1464398414,57469,5168,ff84bd7c87b85c83e020854504a5ca92
39159,1464398414,57469,5170,a3be704370f221a18495520fd53d86b9
39159,1464398414,57469,5172,5ba9aff319aa1478d64a7e39ac6cd1ad
39159,1464398414,57469,5181,26279c91427d8eec71ff3a924639eef2
39159,1464398415,57469,5176,de0cccba8dced54394b19688e1939b6b
39159,1464398415,57469,5177,c27b6e4235d65477df22517ffcf14925
39159,1464398415,57469,5182,06bd10a25bda5a2d5fbf2d838d8d0fd2
39159,1464398416,57469,5175,c7f30aac6da59c622ee49fb05f456331
39159,1464398417,57469,5166,205913db9ba82bde0f45a982befd1212
39159,1464398417,57469,5173,7ceb97a626d12cf08ddda643361f85c5
39159,1464398417,57469,5173,deea744496ae3b126a68f58719bb3342
39159,1464398417,57469,5174,a6e84c89bafa943d43866eb09f1cf53d
39159,1464398419,57469,5180,ca7f27bf71316231c24edfe8d1408598
39159,1464398420,57469,5167,1e3332e92a54ec2b6a2d8d6f85ac1c8b
39159,1464398420,57469,5168,cbbcde55ecffad7b7214b56bc622948a
39159,1464398420,57469,5170,a19b3830b8324a5645bd5293daac142c
39159,1464398420,57469,5172,ee30049d1b4f9655a96ee9c98c55c17b
39159,1464398421,57469,5175,5a818a4f7f166f214f04060aeb4207c2
39159,1464398424,57469,5169,013c3e40ae929b60d8c79cd2bc639f9a
39159,1464398424,57469,5174,6d3f99752cf6ddf0b9f8e9b1a593c7a2
39159,1464398424,57469,5175,13f43eaeaa265d33c14a8abdbfd86d45
39159,1464398424,57469,5175,d5d75c4c29290ae868518f21188a4bf1
39159,1464398424,57469,5181,60febf6caf0b52901493dc79a26f978a
39159,1464398425,57469,5167,4d60c92ff565f1f52b4fd6b4b232c695
39159,1464398425,57469,5169,748e2d1c75cf480e5c685b8e250a2c36
39159,1464398425,57469,5169,ef9e551f6142fc14e2007bc36d98210b
39159,1464398425,57469,5169,fc607d77c0caad9bd7ad65104bf053aa
39159,1464398425,57469,5171,a1e3fc92d3964f9abd6ed858d47443f4
39159,1464398425,57469,5172,60be46a216e0b43f81ad610dc2cf2e8a
39159,1464398425,57469,5172,8b943c4a60932a6147166726ad49ef3a
39159,1464398425,57469,5176,9b45bcc55309bf3c8469bcf5f1470719
39159,1464398434,57469,5169,50d94885c6e1d6d46c0796a583a1856e
39159,1464398434,57469,5174,4cb5ff5f7a0021a97d394e210d11af6e
39159,1464398434,57469,5179,e8a3b1ca7e7db03dea3df2ad91ae51fc
39159,1464398438,57469,5167,a141b30233d05f7802152b4b558c501e
39159,1464398438,57469,5169,36aea39da6ae1139b0366eae43eb03e4
39159,1464398438,57469,5173,5673abe72838329f0f7c6234418b9f59
39159,1464398438,57469,5174,158706c40287dfdc2d7aa834081d2929
39159,1464398438,57469,5175,bfc64e66932daf148be06030b90e4c31
39159,1464398439,57469,5172,9899c42f296aa7d3430b5eb93ce95b46
39159,1464398439,57469,5175,06930775033ee7ac31c916a4b1d89f82
39159,1464398439,57469,5177,41f1e702ee5a040567f1eb02f9ebec0d
39159,1464398439,57469,5180,e9a9711a3362be01020c55be4deaa351
39159,1464398440,57469,5167,ddadf1db31154146ca8eb41b8e6f5654
39159,1464398442,57469,5173,203cc99411ec03cdb5b55ba525d2d723
39159,1464398442,57469,5174,99d10ac71e474775a738c2ef79dd1dad
39159,1464398442,57469,5174,bc5ef34ae87c04e5e5b8c129c0c4bd95
39159,1464398442,57469,5182,6935e90a2077a5c8c4654a4eb9e43627
39159,1464398444,57469,5168,cf4daed21f3c437e5f4eef08699f6294
39159,1464398444,57469,5177,09097152f255682565cb9fd7069cd012
39159,1464398444,57469,5182,d47e82e2653d9f8ce245ca67ac45ef96
39159,1464398445,57469,5168,a98b1a637dff8a21b2139adadc1516fc
39159,1464398445,57469,5179,43e944b5edf12338b0b3981a71d0391d
39159,1464398456,57469,5166,a7590b56d9751c3dd16b50c21cf68ec0
39159,1464398456,57469,5167,33758b6c2b3bd5a40588c69885cacb22
39159,1464398456,57469,5167,61585ffe898f8eb9ea4b3f315c437f07
39159,1464398456,57469,5174,3083f8ae68dedd2d0cff5baecf3835dc
39159,1464398456,57469,5175,f131016c8b5834f2e6d76e8f39cc9ae3
39159,1464398456,57469,5179,7551cab29ecca43d2d34acd6d4cedbc8
39159,1464398456,57469,5214,77407b91c49a10c18095e15bc976312f
39159,1464398458,57469,5214,f4dc53f68c98583c45833e86f11a0ad7
39159,1464398462,57469,5180,3b82cfacdc0a4763b0d2e52f5ab3a899
39159,1464398464,57469,5167,0285de99ed9bcac3833fefc75bbde99b
39159,1464398464,57469,5174,8b0755f0f3d6ef2bb6ab4c8dcd025ecf
39159,1464398464,57469,5177,a0ff885ce177a18d6b0594d1f93b0c9f
39159,1464398464,57469,5179,7dfd282a8ffe8a1ddcc75560beaba43d
39159,1464398464,57469,5180,3ea6368f2bce671230fc144788cc64b4
39159,1464398464,57469,5180,6c7f424db4c49c87e6585efd97273bb4
39159,1464398464,57469,5214,535deaa35bd4b561a1088c9eab909f76
39159,1464398467,57469,5174,f2331582026d4e73b8cce5a9f6b15e41
39159,1464398467,57469,5180,c7341355fb9b1eb28d8c839e4dacb6b0
39159,1464398468,57469,5173,3a9ddbcf46718a22b4d435099334492d
39159,1464398470,57469,5169,5bd793871a695c52af2caeac565574b0
39159,1464398471,57469,5176,ba22bcd5e49661936fee5a0304d573b2
39159,1464398472,57469,5169,f5b575f941e9c3ca814ee08c0513344d
39159,1464398472,57469,5171,0382a58b7751cf4f9ef551ec1ba27040
39159,1464398472,57469,5173,0549edc3ee97d3de1ff22d57d1a755c3
39159,1464398472,57469,5214,96cf013898d012ce9481f5bcafed6f69
39159,1464398478,57469,5176,8508a5fed59a8e2012cf46ca743cf564
39159,1464398479,57469,5171,0b3eec22f2d1cf2fb21deec069e0de10
39159,1464398479,57469,5171,23d9e39ab14ae156c2c9cb566e844158
39159,1464398479,57469,5176,a722cfefae43bced973ecd09b779bd97
39159,1464398479,57469,5214,c853960b0e73e9c7faf6afee59e5cbc5
39159,1464398481,57469,5169,153d9d0f8be6637c129afec0f2697139
39159,1464398481,57469,5169,5742fef4d5e5562408f1d8aaed5750c5
39159,1464398481,57469,5171,392aa2fa2b3fe11377935fb766349fbf
39159,1464398481,57469,5174,53e143abf1411d3770538605326c15c0
39159,1464398482,57469,5166,63256b6b4494aaee12731db6df56e465
39159,1464398482,57469,5170,f4fb964392f0f95ed7b9bc194aba26fc
39159,1464398482,57469,5174,5b140d527cfacfa967e4ef6cae3261ac
39159,1464398482,57469,5174,d4ebf31d212db98586a41542ab76405c
39159,1464398482,57469,5182,a54d0b8f12dfc0622701c71e9580ec3d
39159,1464398484,57469,5176,7807d8f8fa4965620f05fede8d9bcd8b
39159,1464398484,57469,5179,b3b1deeda8f97c60cafa6fdb6422d8d9
39159,1464398484,57469,5180,dd50b5d1841024b5d55352c299c208e9
39159,1464398484,57469,5181,3d82cae643dac097b03ced5a9dd7cd12
39159,1464398486,57469,5169,5de397f0f7aa2a110e8558bce44e4e06
39159,1464398486,57469,5177,96422e3275441b7eea185a87d020faad
39159,1464398486,57469,5182,73369076c7e639c3f8ac0207e97b4ad8
39159,1464398489,57469,5177,a154a556c44768a9896c4748d5671fc3
39159,1464398489,57469,5182,f95410728ca6294b780182cc5bea8c8d
39159,1464398490,57469,5167,ebfd9cba3a0509ce99599553ca9a2f88
39159,1464398490,57469,5169,09c9c943622980999284c60f04c848d7
39159,1464398490,57469,5173,aad3a97563015b99b1d1c92e766f8ce1
39159,1464398490,57469,5174,c78782594a740dfb186239ddb492606c
39159,1464398495,57469,5177,464a8cefa2bcdb14a530531f209dbdf8
39159,1464398495,57469,5177,a532d762dbf310ab29863591180a3472
39159,1464398495,57469,5179,7cc87094fa1ffe7f894b31305f102f9b
39159,1464398496,57469,5166,003b4beeef3908cd4a5a85cbdb4a503d
39159,1464398496,57469,5166,c17f0dc89eddb73d8028015871c38a79
39159,1464398496,57469,5182,48e7861816e83629bbeddfd49d36cb98
39159,1464398498,57469,5172,170bd4e02089547b63baf80f279ffc92
39159,1464398498,57469,5175,f0306e5ae28c59b3cb9b3bf9f33080b1
39159,1464398501,57469,5170,0d1b450f1b548bd4ba0173e3f657a511
39159,1464398507,57469,5167,d746214e5274bd37c1594ead11fdf687
39159,1464398507,57469,5170,c8fb0fde79ae7a727ff3af130c634d17
39159,1464398507,57469,5173,2943100d25f32922aa09e463d1f195f4
39159,1464398507,57469,5177,2c1c93fc42c237fa83a266a7601a4c8b
39159,1464398507,57469,5179,48caea96cbbf07cf5f82d496e5549b5a
39159,1464398509,57469,5168,ab6cb94aaa59e2e34d7ac297d9f49355
39159,1464398509,57469,5174,00429822f0c9070341575bc129c7e878
39159,1464398509,57469,5177,9af643afb422eef938610dd08c6446d0
39159,1464398509,57469,5181,1331a05da6a9081394b8f0f78aecc7ba
39159,1464398510,57469,5166,059172a17b83cfb84a782b0e1a4669a3
39159,1464398510,57469,5168,61f5bfce79f95fb9cdf4a010d094afb7
39159,1464398510,57469,5181,06bc5581fef6c68c027236da2fa10c18
39159,1464398510,57469,5181,4c743ff4bf7317e45c963505e3c20d31
39159,1464398510,57469,5181,90aa85e3e278724d83a8b49922f4ad2a
39159,1464398510,57469,5181,9a1377c92e5fdb883a27abb7cd71139a
39159,1464398513,57469,5167,a1162f901354c2377e9d0196d8f9bdc1
39159,1464398513,57469,5169,66881d75a505418777c9f40c4dfce0cc
39159,1464398513,57469,5172,11ef30b34787ac973db5df89694d0c6f
39159,1464398514,57469,5166,4437183dedbd54b363bf8084dae07ee4
39159,1464398514,57469,5168,25bbaf875bc0a1b4aded6d36b3bad82a
39159,1464398514,57469,5169,fc9652ad5f93baa38f95d31f387ff846
39159,1464398514,57469,5180,7d8e2e70b3b0afc12d3b76e5f3fd56b9
39159,1464398515,57469,5166,3de9c31f7299daae6943e0d6c561e386
39159,1464398515,57469,5170,c0d4a94984bbb1d1c4c6e916f75c7ad1
39159,1464398516,57469,5169,07ecf23cd671c98d889567810249f5ca
39159,1464398516,57469,5175,636d806c1a703c32ed6c448a5ad15804
39159,1464398516,57469,5176,e49403fc28a4a7fb727f37e1ecfc5fa5
39159,1464398516,57469,5177,d85c3c96e4def9265dbb8a1cd0fd1872
39159,1464398516,57469,5214,8b89d7a5a03e057d3f59b044df8cb20b
39159,1464398519,57469,5166,d3465b1c1b100fdcdd0de77cb0c3cb0e
39159,1464398519,57469,5175,3a87f893aefb71f5cc551e5c03ca2140
39159,1464398521,57469,5175,6e240f38974d8b8091f97c5060b3e3d8
39159,1464398522,57469,5171,5cbb7570b256611b0e1d7a6d5f751bf8
39159,1464398525,57469,5172,1d3b89aa0fe68f0fec4a638e2cf8741c
39159,1464398527,57469,5170,25d00e35ae8f5a33e71da79de80ba3ba
39159,1464398529,57469,5167,90a983000be5926ef62a8b5bb38cdefb
39159,1464398529,57469,5171,679a6a42027abaea90d8c55c324e00fe
39159,1464398529,57469,5174,e05cc6edeedbf35700043fa4ef872008
39159,1464398529,57469,5214,4c844903cc2148cf83ac1e6ff7937d32
